youtube_id,title,publishedAt,channel_name
G3rjys2NNew,ASD School Board Meeting 11-01-21,2021-11-02T05:37:16Z,Anchorage School District
hqn9PETL-F8,ASD School Board Work Session  11-01-21,2021-11-02T01:05:03Z,Anchorage School District
OwN7h7Rj8Ss,ASD School Board Work Session  10-29-21,2021-10-30T00:39:02Z,Anchorage School District
Sc88an0hfqs,ASD School Board Meeting  10-19-21,2021-10-20T05:43:54Z,Anchorage School District
7fAwzDKzlIE,ASD School Board Work Session  10-19-21,2021-10-20T01:04:07Z,Anchorage School District
LF4o7puCPBc,ASD School Board Meeting  10-05-21,2021-10-06T05:57:12Z,Anchorage School District
CxcLdb4-Kso,ASD School Board Meeting  09-21-21,2021-09-22T06:23:54Z,Anchorage School District
blt7mZf_C8M,ASD School Work Session 09-21-21,2021-09-22T00:58:01Z,Anchorage School District
91SV-3lngwo,Zuill Bailey,2021-09-18T05:54:31Z,Anchorage School District
3vP0ldJH-d0,ASD School Board Meeting 09-07-21,2021-09-08T06:28:18Z,Anchorage School District
3TyGQX9-A08,ASD School Board Work Session 09-07-21,2021-09-08T00:51:36Z,Anchorage School District
wXfZz2ZiQaA,ASD School Board Meeting 08/17/21,2021-08-18T05:10:34Z,Anchorage School District
ics0W1EGSyM,Fairview Elementary First Day,2021-08-18T00:10:43Z,Anchorage School District
J1xdDEqzWqQ,ASD Student Nutrition Hiring,2021-08-05T22:12:10Z,Anchorage School District
x5lD5JVBv7Y,ASD is Hiring,2021-08-05T20:36:04Z,Anchorage School District
bVAbKdabYWc,ASD Portugal.The Man Social Media Contest,2021-08-04T20:40:13Z,Anchorage School District
BD6Wbz2WRPs,ASD School Board Meeting 08/03/21,2021-08-04T06:59:47Z,Anchorage School District
qj4dzlRBCWw,ASD School Board Work Session 08/03/21,2021-08-04T01:11:32Z,Anchorage School District
MKpyI2ZZvtE,21st Century Summer Program,2021-06-25T22:56:43Z,Anchorage School District
ak0YxZqmVPc,ASD School Board/Municipality of Anchorage Joint Meeting 06/07/21,2021-06-08T02:45:25Z,Anchorage School District
hd93E532KXQ,ASD School Board Meeting  06/01/21,2021-06-02T04:33:23Z,Anchorage School District
ItNP7S5_ZMM,ASD School Board Work Session 06/01/21,2021-06-02T01:04:55Z,Anchorage School District
NfHoYf5Ny3o,ASD School Board Work Session 05/17/21,2021-05-28T00:33:36Z,Anchorage School District
IwNukjzFhPI,ASD End-of-Year Town Hall,2021-05-27T02:53:50Z,Anchorage School District
hTd6mi3Wmc0,Wendler Middle School Eighth Grade Celebration,2021-05-18T22:03:41Z,Anchorage School District
IXX1vMZaRh4,ASD School Board Meeting 05/17/21,2021-05-18T05:13:58Z,Anchorage School District
i2Cd5ijHl2Y,2021 - Frontier Charter School Graduation,2021-05-18T00:23:39Z,Anchorage School District
YSYGbmBxk1o,Bettye Davis East High School Graduation full ver.,2021-05-16T07:06:56Z,Anchorage School District
R_VaYDHO-0w,2021 - Family Partnership High Graduation,2021-05-15T21:28:09Z,Anchorage School District
wYmHzjdRKt8,2021 - King Tech  High Graduation,2021-05-15T19:56:08Z,Anchorage School District
tyXEwGcgwBs,2021 - South Anchorage  High Graduation,2021-05-15T08:08:01Z,Anchorage School District
nbGC4hj0U8k,2021 - Eagle River High Graduation,2021-05-15T03:17:45Z,Anchorage School District
Syy71AbCMP0,2021 - Chugiak High Graduation,2021-05-14T23:12:00Z,Anchorage School District
ynp_N67LYao,2021 Full Service High Graduation,2021-05-13T17:33:56Z,Anchorage School District
gJgHDtsn2YQ,2021 Alaska Middle College Graduation,2021-05-12T01:41:48Z,Anchorage School District
HeKT83ckSw8,2021 Dimond Graduation,2021-05-11T23:43:53Z,Anchorage School District
pTy3R0slO94,2021 West Graduation,2021-05-11T04:07:23Z,Anchorage School District
2pTkJ_Ddu5w,2021 Bartlett Graduation,2021-05-11T00:06:59Z,Anchorage School District
f7Ay6FCVSck,Native Advisory Committee Meeting,2021-05-07T03:46:02Z,Anchorage School District
scfFoZostEo,05-03-21 ASD School Board Meeting,2021-05-04T04:40:35Z,Anchorage School District
4NwQsm3Cx8o,04/20/21ASD School Board Meeting,2021-04-21T08:00:50Z,Anchorage School District
r-cFiZJDxOQ,Teaching Today ANCCS Seal Skinning Lesson,2021-04-21T01:20:46Z,Anchorage School District
75I8-rs9BIU,04/15/21 Native Advisory Committee,2021-04-16T03:32:31Z,Anchorage School District
jJLz30aM4ss,04-06-2021 ASD School Board Meeting,2021-04-07T05:31:21Z,Anchorage School District
Y5LQ8oahVVU,04-06-2021 ASD Work Session,2021-04-07T00:30:44Z,Anchorage School District
Ql5HYyahHRc,Airplane Arms Ep.15 Elementary Summer Program,2021-04-02T23:03:06Z,Anchorage School District
0MRcLz5Uuc4,Airplane Arms Ep. 16 Secondary Summer Program,2021-04-02T23:00:59Z,Anchorage School District
SQ9ZnHHnNg0,ASD School Board Anti Racism and Instructional Equity Policies Town Hall 2,2021-04-01T23:41:23Z,Anchorage School District
_UnilHmXTRs,ASD School Board  Anti Racism  and Instructional Equity Policies Town Hall,2021-03-26T17:47:17Z,Anchorage School District
s8DKIbQSkho,03-18-21 Native Advisory Committee,2021-03-19T04:13:57Z,Anchorage School District
CW_fJRzNQw0,03-16-21 ASD School Board Meeting,2021-03-17T03:41:31Z,Anchorage School District
Jnq0bQO14fw,03-16-21 ASD School Board Adjournment to Executive Session,2021-03-17T00:06:10Z,Anchorage School District
AvFya3yLG6c,ASD 3 02 21 Work Session,2021-03-04T01:54:54Z,Anchorage School District
bM0q2zH9wHo,03-02-21 ASD School Board Meeting,2021-03-03T04:46:21Z,Anchorage School District
nIOSVXHoKok,School Board Member Roles and Responsibilities Pt  2,2021-03-02T21:21:27Z,Anchorage School District
eJBYR0N8l0M,02-23-21 ASD School Board Adjourn to Executive Session,2021-02-24T02:03:06Z,Anchorage School District
maSUl7uFuDI,School Board Member Roles and Responsibilities Pt  1,2021-02-23T20:46:39Z,Anchorage School District
0dsrOYWx4xM,02-18-21 Native Advisory Committee Meeting,2021-02-19T05:08:55Z,Anchorage School District
UzpMs-hFB2M,ASD School Board Work Session 2-16-21,2021-02-17T20:51:39Z,Anchorage School District
lgP6NI5sR5E,ASD School Board Meeting 02/16/21,2021-02-17T05:28:58Z,Anchorage School District
AU_pXklyyU4,ASD School Board Work Session 2-2-21,2021-02-04T19:35:40Z,Anchorage School District
4KJbH4lgCkw,ASD School Board Meeting 02/02/21,2021-02-03T05:40:28Z,Anchorage School District
j0RaLayBaxk,Calvert Learning Virtual Training 01-26-21,2021-01-27T03:39:06Z,Anchorage School District
b5tj-6NfMFE,Teaching Today Mrs. Wade Aurora Elementary,2021-01-23T01:53:57Z,Anchorage School District
RxBNOGDIbzg,Native Advisory Committee 01-21-21,2021-01-22T05:20:40Z,Anchorage School District
4tWozWJvAQI,ASD Students return to In-Class Learning,2021-01-21T20:34:13Z,Anchorage School District
SpDe-VYjoi0,ASD School Board Meeting  01-19-21,2021-01-20T05:36:18Z,Anchorage School District
Ryh18346pSE,ASD School Board Adjourn to Executive Session 01-19-21,2021-01-20T02:06:24Z,Anchorage School District
C1H-sOMOms4,Airplane Arms EP .14 Secondary Back to School,2021-01-16T19:00:01Z,Anchorage School District
60QeGTyCj4s,Airplane Arms EP.13 Elementary Back to School,2021-01-14T22:00:28Z,Anchorage School District
Kr1hrdCWRqA,ASD Back in Schools Transportation Protocols Secondary Education,2021-01-12T00:04:52Z,Anchorage School District
Xl88gEkdJzU,ASD Legislative Priorities Meeting,2021-01-11T20:44:14Z,Anchorage School District
Oz_yCjb6edw,ASD School Board Work Session 01-05-21,2021-01-11T20:07:11Z,Anchorage School District
Vhmsx3g5Yw4,ASD and Community Step Up To Vaccinate Health Care Workers and People 65 and Over,2021-01-09T00:22:21Z,Anchorage School District
s_ZqZovkTVQ,ASD School Board Meeting 01/05/21,2021-01-06T05:50:38Z,Anchorage School District
DWJVVYSjNMI,ASD School Board Meeting 12/15/20,2020-12-16T07:36:54Z,Anchorage School District
psFPEFtPEZI,ASD School Board Adjourn to Executive Session 12-15-20,2020-12-16T02:01:56Z,Anchorage School District
wNoNkwj2LIg,ASD Town Hall 11-19 20,2020-12-12T01:06:00Z,Anchorage School District
QTIKnHmmxEE,"ASD Town Hall Dec , 9, 2020",2020-12-11T23:42:05Z,Anchorage School District
vtdL_hZsVws,Be Safe Be Seen v3,2020-12-10T18:33:39Z,Anchorage School District
1InkAKE2gQw,ASD School Board Anchorage Assembly Joint Meeting 12-07-20,2020-12-08T19:23:01Z,Anchorage School District
KbiJmaiD9pU,Teaching Today:STREAM Academy Balloon Launch,2020-12-07T23:41:29Z,Anchorage School District
bV0tdGEAW2A,10-06-20 ASD Work Session,2020-12-03T21:20:52Z,Anchorage School District
8HolDE0TPAU,12-01-20 ASD Work Session,2020-12-03T20:28:17Z,Anchorage School District
RmEnqGNGM5E,ASD School Board Meeting 12-01-20,2020-12-02T06:56:09Z,Anchorage School District
KlJiAhlec2E,Put Education First,2020-12-01T22:23:08Z,Anchorage School District
QWnlWj6W_hI,ASD School Board Work Session 10/01/20,2020-11-30T20:40:54Z,Anchorage School District
qR5Z_NQRlYU,Native Advisory Committee 11-19-20,2020-11-20T05:12:28Z,Anchorage School District
btUFXp4G96M,ASD School Board Goals and Guardrails,2020-11-18T01:57:03Z,Anchorage School District
I61GecRveYc,ASD School Board Meeting 11-16-20,2020-11-17T08:16:33Z,Anchorage School District
PebEwhu0VIc,ASD School Board Adjournment to Executive session 11-16-20,2020-11-17T02:03:13Z,Anchorage School District
E3AC3wwzpFc,ASD Recycle Program,2020-11-13T18:52:05Z,Anchorage School District
3zFsL0soCNM,ASD School Board Special Meeting 11/09/20,2020-11-10T06:04:54Z,Anchorage School District
PekC3wabOO4,"ASD School Board Executive Session Nov. 6, 2020",2020-11-07T02:03:46Z,Anchorage School District
BNuGwNCDd1A,ASD School Board Work Session 11-03-20,2020-11-05T01:45:44Z,Anchorage School District
qzNNf-H8r_o,ASD School Board  Meeting 11-03-20,2020-11-04T08:31:42Z,Anchorage School District
6ZMC30VjSK0,Student In School Expectations,2020-11-03T00:47:04Z,Anchorage School District
f-Fe4dbxtcE,Mask Wearing,2020-10-29T20:24:12Z,Anchorage School District
Dd9mdYWQjAQ,Airplane Arms Ep 12 Getting Tested and returning to School,2020-10-27T00:50:23Z,Anchorage School District
kelafcHqhGg,ASD School Board Meeting 10-20-20,2020-10-21T07:52:25Z,Anchorage School District
V0576ebpuwg,ASD School Board Adjournment to Executive Session 10-20-20,2020-10-21T01:01:36Z,Anchorage School District
uqzTPbNX1fo,Teaching Today Science Teacher Jason Patterson,2020-10-10T01:00:27Z,Anchorage School District
YIIswSJef9o,ASD School Board Work Session 10/06/20,2020-10-08T19:43:00Z,Anchorage School District
wthIbpOaqbY,ASD School Board Meeting 10/06/20,2020-10-07T05:58:58Z,Anchorage School District
za8JLDoB7u0,Teaching Today Romig Middle School Spanish Immersion,2020-10-03T00:58:38Z,Anchorage School District
r7YQJ_GVUB0,ASD Community Town Hall 09-30-20,2020-10-01T01:41:16Z,Anchorage School District
bTRKl1cfAj0,ASD Community Town Hall 09-29-20,2020-09-30T01:44:29Z,Anchorage School District
c0O03e1_GjU,Teaching Today Health Occupations with Chantele Jones,2020-09-28T23:30:54Z,Anchorage School District
52lPw9GnoR8,Teaching Today  with Sarah Coulson,2020-09-24T23:32:52Z,Anchorage School District
PxXy9WjzUOY,ASD Employee Town Hall,2020-09-24T01:37:02Z,Anchorage School District
bTMOPLBGNAE,09-22-20 ASD School Board Meeting,2020-09-23T07:41:00Z,Anchorage School District
iF75VX-NKlI,09-22-20 ASD School Board Adjournment to Executive Session,2020-09-23T01:34:50Z,Anchorage School District
kvjkhYDUk1M,Airplane Arms EP. 11- School Opening Decision Matrix,2020-09-18T20:40:32Z,Anchorage School District
Lyc0HTASntw,09-17-20 ASD Native Advisory Committee Meeting,2020-09-18T03:52:06Z,Anchorage School District
SRc8Nx1e6SE,Teaching Today Career Tech Adam Wood,2020-09-12T00:40:25Z,Anchorage School District
F22cxWgEkbw,09-08-20 ASD School Board Meeting,2020-09-09T04:59:00Z,Anchorage School District
kKpfy8bkJR8,09-08-20 Adjournment to Executive Session,2020-09-09T01:24:12Z,Anchorage School District
Lw_uVvVIcVI,"Teaching Today: See Xiong, Williwaw Elementary",2020-09-05T00:42:48Z,Anchorage School District
5_DVnPW_RWM,Calvert Learning Webinar 2,2020-09-02T17:36:37Z,Anchorage School District
tNwEyn8RXhc,Airplane Arms EP. 10 Chromebooks,2020-09-01T19:41:49Z,Anchorage School District
fhdRQMBduwQ,Teaching Today:Art with Siobhan Ohara,2020-08-29T03:00:14Z,Anchorage School District
U8j7REcN0eY,Airplane Arms Ep  9 Cyber Security,2020-08-26T23:16:59Z,Anchorage School District
jKqqzx_QIOY,07 21 20 ASD School Board Meeting 2,2020-08-26T20:17:56Z,Anchorage School District
nIOwQmdKEns,21st Century P.E.,2020-08-26T18:14:18Z,Anchorage School District
ZjzKspuXOT0,Airplane Arms EP  8 Face Masks 101,2020-08-21T23:11:01Z,Anchorage School District
LAjWcgQhcmM,8-20-20 Native Advisory Committee Meeting,2020-08-21T03:56:10Z,Anchorage School District
bLMf947HDSY,8-20-20 Native Advisory Committee Meeting part 2,2020-08-21T03:53:39Z,Anchorage School District
M8mIr4VWr5A,8-20-20 Native Advisory Committee Meeting pt 2,2020-08-21T03:36:08Z,Anchorage School District
isz7utsKsPk,ASD First Day of School,2020-08-21T03:17:54Z,Anchorage School District
M_jZpWF8xRI,8-18-20 ASD School Board Meeting,2020-08-19T05:29:25Z,Anchorage School District
ET8Pjw7kq4I,8/18/20 ASD School Board Executive Session,2020-08-19T01:06:15Z,Anchorage School District
Nmn7Gm6evYs,Calvert Learning Webinar,2020-08-18T02:15:33Z,Anchorage School District
zNGdpZGZ1NE,Calvert Learning Webinar,2020-08-18T02:11:34Z,Anchorage School District
ONJsMR1H5LA,ASD Virtual Program Q&A Session two,2020-08-12T02:27:46Z,Anchorage School District
KvFiJ5Po63k,Keeping Kids Engaged Through 21st Century Virtual Robotics,2020-08-12T01:52:54Z,Anchorage School District
5a1G-GlDi2s,ASD Virtual Program Q&A Session one,2020-08-10T21:32:14Z,Anchorage School District
Q3Hk5pPNBAk,Airplane Arms Ep. 6 Secondary Language Immersion,2020-08-07T20:28:41Z,Anchorage School District
ChR2vHL5E88,Airplane Arms Ep.5: Elementary Immersion,2020-08-06T00:23:43Z,Anchorage School District
wYR_Dkvnfqg,08/04/20 Anchorage School District School Board Meeting,2020-08-05T05:35:17Z,Anchorage School District
LJCKUCv6ppU,ASD In School and ASD at Home Webinar,2020-08-04T20:04:30Z,Anchorage School District
LbLVSrKhPx0,Airplane Arms: Special Education During High Risk EP. 4,2020-07-30T20:52:45Z,Anchorage School District
tth-F7-xiRM,Airplane Arms: ASD In School vs. Virtual School EP. 3,2020-07-29T17:29:09Z,Anchorage School District
ZnRPo361x_Q,Airplane Arms: Handling a confirmed case EP. 2,2020-07-22T23:01:27Z,Anchorage School District
3xFtrmBOfuE,07-21-20 ASD School Board Meeting,2020-07-22T06:56:06Z,Anchorage School District
Y5GC9JBTqYI,07-21-20 ASD School Board Work Session,2020-07-22T01:43:14Z,Anchorage School District
0p1qn5vXHlM,Airplane Arms: Different School Start Options EP.1,2020-07-20T19:24:26Z,Anchorage School District
blfzXvyEUXM,ASD School Board 7-10-2020 Action Item Special Meeting,2020-07-11T00:00:55Z,Anchorage School District
Jwj1JF2mGUM,ASD School Start Option Press Conference,2020-07-10T19:28:10Z,Anchorage School District
3two3qui0eI,06025-20 ASD School Board Meeting,2020-06-26T00:27:10Z,Anchorage School District
Zd75fxC5ylo,Community Support Drives 90 Percent by 2020 Success,2020-06-23T18:03:30Z,Anchorage School District
oJOlz5XVfug,06-16-20 ASD School Board Meeting Executive Session Adjournment,2020-06-17T18:37:38Z,Anchorage School District
WvdUoq4qbRw,06-16-20 ASD School Board Meeting,2020-06-17T05:07:58Z,Anchorage School District
PS7eNUhLr9I,06-12-20 Joint ASD School Board/Anchorage Assembly Meeting,2020-06-12T20:08:55Z,Anchorage School District
hZGUJw6H1aU,Service High German Immersion,2020-06-03T18:40:37Z,Anchorage School District
aEccfmpH-yg,06-02-20 ASD School Board Meeting,2020-06-03T04:08:07Z,Anchorage School District
vXRa-Tfv6h4,Eagle River Graduation Long Version,2020-06-02T23:33:52Z,Anchorage School District
ewFj5ghdfyM,Bartlett Graduation Long Version,2020-06-02T23:27:38Z,Anchorage School District
_a2ezermkJc,Service High Graduation,2020-06-02T23:07:05Z,Anchorage School District
cepae51XiZ8,Service Graduation Long Version,2020-06-01T19:32:22Z,Anchorage School District
digRZT1e_N8,Highland Academy Graduation Long Version,2020-06-01T19:20:30Z,Anchorage School District
KrFkPZLx7L8,Frontier Graduation Long Version,2020-06-01T19:10:17Z,Anchorage School District
rdyuiGrEHIA,SAVE Graduation Long Version,2020-06-01T19:02:21Z,Anchorage School District
8m0lyu2c4mM,South High School Graduation Long Version,2020-05-28T19:52:26Z,Anchorage School District
_VtWa6XBPiI,Whaley School Graduation Long Version,2020-05-28T19:39:01Z,Anchorage School District
D17hqOwJtEM,King Tech Graduation Long Version,2020-05-28T19:26:35Z,Anchorage School District
PP96UK97-uI,AMCS Graduation Long Version,2020-05-28T19:26:20Z,Anchorage School District
2FWyYHOSJjE,East High School Graduation Long Version,2020-05-28T19:12:14Z,Anchorage School District
bf1ntBjybm0,Mayor Ethan Berkowitz Congratulates Class of 2020,2020-05-28T19:00:08Z,Anchorage School District
SNY_TveLMFY,05-26-20 ASD School Board Meeting,2020-05-27T03:31:49Z,Anchorage School District
26v-c-EeP_M,East High School Graduation,2020-05-26T19:34:50Z,Anchorage School District
0jGdfC9_91A,AVAIL Graduation Long Version,2020-05-24T03:00:13Z,Anchorage School District
XRtGKFTdVnQ,Polaris Graduation Long Version,2020-05-24T03:00:13Z,Anchorage School District
50S9sdD6bkM,PAIDEIA Graduation,2020-05-24T03:00:12Z,Anchorage School District
cZdwZ5qHXAQ,Chugiak Graduation Long Version,2020-05-24T03:00:12Z,Anchorage School District
3hw5jHRbWJs,Paideia Graduation Long Version,2020-05-24T03:00:11Z,Anchorage School District
FQha2Rgi8qM,Benny Benson Graduation Long Version,2020-05-24T03:00:11Z,Anchorage School District
Y9Gqe1f3hC8,Family Partnership Graduation Long Version,2020-05-24T03:00:11Z,Anchorage School District
qHVIAIfX-YY,Dimond Graduation Long Version,2020-05-24T03:00:11Z,Anchorage School District
oe1nKSZgwVY,AMCS Graduation,2020-05-24T02:58:45Z,Anchorage School District
GwOfqEXoXaU,Steller Graduation Long Version,2020-05-24T02:58:19Z,Anchorage School District
7amBDD0borQ,West Graduation Long Version,2020-05-24T02:58:17Z,Anchorage School District
jBbLDZFhim8,Family Partnership Charter School Graduation,2020-05-23T03:00:12Z,Anchorage School District
d0kZfEX_gcg,Whaley School graduation,2020-05-23T02:00:30Z,Anchorage School District
YRoC8EKjx4E,Dimond High Graduation,2020-05-23T02:00:11Z,Anchorage School District
Xb22fB8pEzA,West High Graduation,2020-05-22T02:00:14Z,Anchorage School District
0l8ufhzhTY0,SAVE High School,2020-05-22T02:00:12Z,Anchorage School District
Nhpvm5dYGDU,Frontier Charter,2020-05-21T02:00:11Z,Anchorage School District
8epSfjgHyj8,Chugiak High School Graduation,2020-05-21T02:00:10Z,Anchorage School District
MDJ5xerNE3k,Benny Benson Graduation,2020-05-20T02:00:11Z,Anchorage School District
sKdOvSyJ08Y,Avail Graduation,2020-05-20T02:00:11Z,Anchorage School District
ZnkOaDSHu78,Stellar Secondary Graduation,2020-05-20T02:00:10Z,Anchorage School District
zRYCGCFhhK8,Bartlett High School Graduation,2020-05-19T02:00:25Z,Anchorage School District
HfQmyEsvhD0,Highland Academy Graduation,2020-05-19T02:00:11Z,Anchorage School District
ppxrELfwqHo,South High Graduation,2020-05-18T16:52:21Z,Anchorage School District
i_eJuy_W1OU,Chugiak High Senior Awards 2020,2020-05-17T00:00:08Z,Anchorage School District
lXTaTogoLYs,Spanish Immersion Graduation Ceremony 2020,2020-05-16T03:00:11Z,Anchorage School District
Wm75QGABlk4,King Tech Graduation,2020-05-16T02:00:12Z,Anchorage School District
x_e1Bna-ZCw,Polaris K12 Graduation,2020-05-15T18:47:49Z,Anchorage School District
aza3ROS-DK4,Eagle River High School Graduation,2020-05-15T02:00:09Z,Anchorage School District
fEaKaGuxdZM,5-12-20 ASD School Board Meeting,2020-05-13T04:10:38Z,Anchorage School District
PdDggxY-HI4,Cooking With Tarcy Nauman,2020-05-02T00:19:21Z,Anchorage School District
_xOOUBaA2G8,EACS TEACHER APPRECIATION 2020,2020-05-01T22:28:53Z,Anchorage School District
cMeg3jG0Fmg,Anchorage School Board Message to the Community and ASD Employees,2020-04-28T23:01:48Z,Anchorage School District
6zUjMLHp8d4,4-24-20 ASD Special School Board Meeting,2020-04-25T02:21:32Z,Anchorage School District
CnIPTC_5WBw,Thank YouTeacher Mentors,2020-04-22T20:38:34Z,Anchorage School District
OQ6AW0FmqqU,04-21-20 ASD School Board Meeting,2020-04-22T05:04:53Z,Anchorage School District
tdXe6czmcvQ,AKSD Finding ABCs fun video,2020-04-14T20:20:28Z,Anchorage School District
Zhg6otXyN2o,"AKSD staff favorite activities, what?",2020-04-14T20:15:29Z,Anchorage School District
tOPqzfc7dpk,04-07-2020 ASD School Board Meeting,2020-04-08T06:13:35Z,Anchorage School District
6nNJynzpYyk,03-30-20 School Board Meeting,2020-03-31T17:27:59Z,Anchorage School District
jPdQArnwzLs,AKSD We Miss Our Students,2020-03-31T00:47:20Z,Anchorage School District
1r4LbspB_2I,ASD Superintendent Dr. Deena Bishop Message,2020-03-27T20:03:13Z,Anchorage School District
Lq6vQCDsTeY,Dr  Bishop Covid 19 Message,2020-03-24T00:42:57Z,Anchorage School District
KErbciAq0nY,"ASD Nursing Staff, Nutrition Services and Transportation Employees Ramp up Home Food Deliveries",2020-03-21T01:24:12Z,Anchorage School District
m1DXMuKFKxs,ASD Mobile Food Distribution,2020-03-18T23:42:06Z,Anchorage School District
e_uJ-OjUt5M,03-17-20 ASD School Board Meeting,2020-03-18T17:09:36Z,Anchorage School District
bSSIFalnM2I,ASD Adjournment to Executive Session 3-17-20,2020-03-18T17:09:04Z,Anchorage School District
i13T7naRkAg,ASD Student Nutrition Food Distribution,2020-03-17T22:06:40Z,Anchorage School District
FA_mFi942ck,Aurora Elementary Read Across America Week,2020-03-06T00:26:32Z,Anchorage School District
4Ihg8n3CPLU,03-03-20 ASD School Board Meeting,2020-03-04T06:33:27Z,Anchorage School District
9OJHxAgQqkw,03-03-2020 ASD School Board Work Session,2020-03-04T02:33:53Z,Anchorage School District
2dHu1zemhBM,Peaks Training,2020-03-02T18:13:53Z,Anchorage School District
A4QY1y7H0y8,02-18-20 ASD School Board Meeting,2020-02-19T09:21:08Z,Anchorage School District
FF8434AEDmQ,Romig Middle School STEM Career Day,2020-02-13T01:35:31Z,Anchorage School District
GYMuYY2i6KE,ASD Winter Jamboree,2020-02-08T00:18:08Z,Anchorage School District
u6yBLdlNw9I,East High JROTC Flag Retirement,2020-02-06T02:07:14Z,Anchorage School District
EIQAf7J1hdI,02-04-20 ASD School Board Meeting,2020-02-05T06:54:50Z,Anchorage School District
yzzLHrppWZU,02-04-20 ASD School Board Work Session,2020-02-05T02:32:54Z,Anchorage School District
b9oqWESNeJk,Creekside Park Elementary Celebrates Diversity at Multicultural Night,2020-02-01T00:47:10Z,Anchorage School District
mRG4AoRox24,01-21-20 ASD School Board Meeting,2020-01-22T05:31:54Z,Anchorage School District
4Lp63eMAoqU,01-21-20 ASD Work Session,2020-01-22T02:32:48Z,Anchorage School District
3Z6Jy3Gz6n8,01-07-20 ASD School Board Meeting,2020-01-08T20:13:24Z,Anchorage School District
t7yB2FcBdDg,ASD School Board Work Session 01-07-20,2020-01-08T02:29:34Z,Anchorage School District
E8Wpb6pUacg,Gruening Middle School Tour,2020-01-08T01:17:58Z,Anchorage School District
dOFQ9OYylJk,12-17-2019 Anchorage School District Board Meeting,2019-12-18T07:39:43Z,Anchorage School District
VInVT59AK-s,Moving Education Forward:ASD Showcases Programs for Anchorage/Juneau Delegation,2019-12-17T01:56:15Z,Anchorage School District
vx6ZwIBEbXI,Chugiak High School Unified Banner Celebration,2019-12-14T02:15:11Z,Anchorage School District
DmswfcPNv-Q,Chugiak High School Supports Ashley Bailey,2019-12-13T23:57:28Z,Anchorage School District
T863f-AmP68,12-06-19 Joint ASD School Board-Anchorage Assembly Meeting,2019-12-06T23:46:58Z,Anchorage School District
KjAypyj8Jjc,12-03-19 ASD School Board Meeting,2019-12-04T18:44:49Z,Anchorage School District
BaQQyJBslQQ,12-03-19 ASD School Board Work Session,2019-12-04T02:42:06Z,Anchorage School District
MLPy1PD2JeU,Williwaw Elementary Launches PLTW,2019-12-03T02:06:24Z,Anchorage School District
JKBs9STgfQU,MS Informers MTSS,2019-11-28T00:26:33Z,Anchorage School District
zd23ij_7les,Introduce Girls to Engineering,2019-11-23T00:20:41Z,Anchorage School District
4aDS6QCt98Y,11/19/19 ASD School Board Meeting,2019-11-20T13:00:02Z,Anchorage School District
kVhs2oMHIjI,South High kindness Week,2019-11-16T01:06:16Z,Anchorage School District
eTR8u2XTvXY,11/05/2019 ASD School Board Meeting,2019-11-07T00:45:29Z,Anchorage School District
sJlSdsccxH4,11/05/2019 ASD School Board Work Session,2019-11-06T02:33:45Z,Anchorage School District
5B7pZz-Dw7M,Clark Informers Principal's Conference Message,2019-11-01T20:41:55Z,Anchorage School District
mjBFt3xf9dk,10/15/19 ASD School Board Meeting,2019-10-16T06:51:54Z,Anchorage School District
nHuxz0BbNmE,College Gate Fish Dissection Festival,2019-10-16T03:36:27Z,Anchorage School District
sBcn7bZfPls,Walk to School Day,2019-10-02T22:36:12Z,Anchorage School District
4FGGbzMAmgI,10-01-19 ASD School Board Meeting,2019-10-02T19:36:44Z,Anchorage School District
6MhbTGVm5ng,ASD Work Session 10/01/19,2019-10-02T01:39:51Z,Anchorage School District
377QkF8OVSc,Yup'ik Native Immersion final,2019-10-01T18:48:55Z,Anchorage School District
ieuEz2Uzf9s,Highland Academy Living Museum Learning,2019-09-24T20:50:09Z,Anchorage School District
YQHYcWr3XF8,09/17/19 ASD School Board Meeting,2019-09-18T23:31:08Z,Anchorage School District
TxdWsqjFWCA,09/03/19 ASD School Board Meeting,2019-09-04T17:53:19Z,Anchorage School District
xYxurBZqWao,09/03/19 ASD School Board Work Session,2019-09-04T01:43:00Z,Anchorage School District
zib21k43MkM,08/20/2019 ASD School Board Meeting,2019-08-21T17:00:09Z,Anchorage School District
0-h2VdJgo3c,08/06/2019 ASD School Board Meeting,2019-08-07T17:17:37Z,Anchorage School District
TzbXwnSLKBg,08/06/19 ASD School Board Work Session,2019-08-07T17:00:04Z,Anchorage School District
_VCYGVqN41w,ELL Summer Muse Program,2019-08-07T03:54:53Z,Anchorage School District
n2Klbloa5N4,ASD's Migrant Education Supports Student Learning through Summer Tutoring Program,2019-07-16T23:38:20Z,Anchorage School District
gBCN56x_GfY,Alaska School for the Deaf and Hard of Hearing,2019-07-12T04:31:40Z,Anchorage School District
LcST7JK9Ybw,AKSDHH Adventure Camp 2019,2019-07-11T23:06:38Z,Anchorage School District
SxLWK_kjs9E,AKSDHH 2019 Prom,2019-07-11T23:06:33Z,Anchorage School District
RvE489g8cpo,21st Century Summer Enrichment Program,2019-06-26T23:19:36Z,Anchorage School District
XnvNeolKfzM,Joint ASD School Board  Anchorage Assembly Meeting 061419 110035 1,2019-06-14T21:40:47Z,Anchorage School District
i_zmTfyDMlE,Joint ASD School Board/ Anchorage Assembly Meeting,2019-06-14T21:03:37Z,Anchorage School District
