youtube_id,title,publishedAt,channel_name
gKNukW1h9mA,Office of Teaching & Learning: Preparing for Re-Entry Part 1,2020-05-04T14:41:48Z,Kentucky Department Of Education
dNAwAGvkHEA,Teacher Webcast - NTI Promising Practices,2020-05-04T14:38:34Z,Kentucky Department Of Education
jk4Y27qHqw0,"Special Superintendents Webcast on COVID 19 (Q & A Session): April 28, 2020",2020-05-04T14:37:07Z,Kentucky Department Of Education
f1jHSN25bIE,Director of Pupil Personnel Q&A Meeting 5/1/2020,2020-05-03T15:21:33Z,Kentucky Department Of Education
TKgbSl4iLdU,"Finance Officer Q&A - April 30, 2020",2020-04-30T21:04:47Z,Kentucky Department Of Education
byGT3eZJYp8,"Title IV, Part A COVID 19 Waivers",2020-04-30T17:47:44Z,Kentucky Department Of Education
Oxkpevy0WlA,"SACEC Meeting & Open Forum April 27, 2020",2020-04-27T21:18:51Z,Kentucky Department Of Education
FAAtDwyyNd4,KSIS End of Year Training (19-20): Successful K Screen Data Entry,2020-04-27T20:14:22Z,Kentucky Department Of Education
HL65F1vWN6U,KSIS End of Year Training (19-20): Safe Schools Reporting & Data Collection,2020-04-27T20:14:22Z,Kentucky Department Of Education
Wso7EqvBIPo,"KSIS End of Year Training (19-20): Data Cleanup for SAAR, Calendars and SEEK At Risk",2020-04-27T20:14:22Z,Kentucky Department Of Education
jPu-uOy2HPI,Commissioner's Principal Advisory Council PrAC 3rd Qtr Meeting,2020-04-27T20:14:22Z,Kentucky Department Of Education
kwSE63i0J-U,KSIS End of Year Training (19-20): KDE Update,2020-04-27T20:14:22Z,Kentucky Department Of Education
swGAysNHD8c,KSIS End of Year Training (19-20): Title III English Learners & Immigrant,2020-04-27T20:14:22Z,Kentucky Department Of Education
u8grxdk9ONw,"KSIS End of Year Training (19-20): Preschool Enrollment, Attendance, Behavior Event Entry",2020-04-27T20:14:22Z,Kentucky Department Of Education
FNwf2jfUG_s,Special Superintendents Webcast on COVID-19 (Q & A Session) 4/23/2020,2020-04-24T16:00:04Z,Kentucky Department Of Education
EzV2Xd04-nY,TAC 3rd Quarter Meeting,2020-04-21T19:49:15Z,Kentucky Department Of Education
3LpjbxnXWhg,Education Continuation Task Force   4/21/2020,2020-04-21T19:48:38Z,Kentucky Department Of Education
9Pu9vX9rO_k,EdTech Webcast: April 2020,2020-04-21T18:35:45Z,Kentucky Department Of Education
8hp94dmXUkc,EdTech Webcast - July 2019,2020-04-21T12:31:01Z,Kentucky Department Of Education
XLjlfePjK3k,OSAA Training Series: Transition Readiness,2020-04-21T12:31:01Z,Kentucky Department Of Education
fVY3TPm5vng,Alternate K-Prep: Fall 2019 Updates and Overview,2020-04-21T12:31:01Z,Kentucky Department Of Education
lggo6vNx0mg,Kindergarten Screen (K Screen),2020-04-21T12:31:01Z,Kentucky Department Of Education
3_wFo-iuyLw,"KBE - August 07, 2019: Operations Management Committee",2020-04-21T12:30:07Z,Kentucky Department Of Education
5VUrigbMr4g,"Kentucky Board of Education August 07, 2019 Meeting (Full Day)",2020-04-21T12:30:07Z,Kentucky Department Of Education
XICsuE09UoQ,"KBE - August 07, 2019: Finance Committee",2020-04-21T12:30:07Z,Kentucky Department Of Education
n-ESh_24jlU,"KBE August 07, 2019: Curriculum, Instruction and Assessment Committee",2020-04-21T12:30:07Z,Kentucky Department Of Education
ZOQL2Q-bwIw,Counselor Connection Video Series with Damien   Episode 05,2020-04-21T12:28:48Z,Kentucky Department Of Education
0r7TOPNUKWw,Counselor Connection Video Series with Damien Episode 03,2020-04-21T12:28:45Z,Kentucky Department Of Education
HWB_2Xr3GTg,The Pioneers of Education Technology: KETS History,2020-04-21T12:28:25Z,Kentucky Department Of Education
fPH7X8s8O-M,GoTeach KY PSA,2020-04-21T12:27:44Z,Kentucky Department Of Education
HTfzCnjWhm4,"Lieutenant Governor of Kentucky, Jacqueline Coleman: Impact KY Survey",2020-04-21T12:26:54Z,Kentucky Department Of Education
k8OUzDV-CzY,"Lieutenant Governor of Kentucky, Jacqueline Coleman: GoTeach KY",2020-04-21T12:26:52Z,Kentucky Department Of Education
_3p5sH9bpPc,Monthly DAC Webcast: January 2020,2020-04-21T12:26:48Z,Kentucky Department Of Education
v1RBM-7KNiI,Kentucky Board of Education February Regular Meeting,2020-04-21T12:26:47Z,Kentucky Department Of Education
2MOLWPqY-2Q,GoTeach KY with Patrice McCrary,2020-04-21T12:26:46Z,Kentucky Department Of Education
_hobi8Yphn0,Gifted & Talented: Fast Five (February 2019),2020-04-21T12:26:39Z,Kentucky Department Of Education
2-ARxQu8-5c,Gifted & Talented: Fast Five (January 2020),2020-04-21T12:26:38Z,Kentucky Department Of Education
3VeFO9oikGE,Kentucky Board of Education: Orientation (2020),2020-04-21T12:26:24Z,Kentucky Department Of Education
C5AWhxQym60,Kentucky Board of Education - Operations Committee,2020-04-21T12:26:24Z,Kentucky Department Of Education
NCKVwbKCe7E,"Title I, Part A Coordinators: January 2020",2020-04-21T12:26:24Z,Kentucky Department Of Education
VRrvmq7nVp0,GoTeach KY with Allison Slone,2020-04-21T12:26:24Z,Kentucky Department Of Education
VzWMvZZFSxY,KBE - Curriculum Committee -,2020-04-21T12:26:24Z,Kentucky Department Of Education
ZcADnm2u-Co,Superintendent Webcast: January 2020,2020-04-21T12:26:24Z,Kentucky Department Of Education
Zno0RihMzF0,"""Literacy"" vs ""literacy"" What's the Difference? with Rae McEntyre",2020-04-21T12:26:24Z,Kentucky Department Of Education
tzoOpKANWOY,Lt. Governor Jacqueline Coleman Gives KY School Counselors a Shout-out,2020-04-21T12:26:24Z,Kentucky Department Of Education
y8Jz5pwmqzY,EdTech Webcast - January 2020,2020-04-21T12:26:24Z,Kentucky Department Of Education
h3VtL5AHaXc,ASL School   FEELINGS,2020-04-21T12:24:45Z,Kentucky Department Of Education
nNB7H9MhKIQ,The American Sign Language Survival Series - 07 - Part 1 Conclusion,2020-04-21T12:24:42Z,Kentucky Department Of Education
FfpWlO7jJwQ,The American Sign Language Survival Series - 02 - Handshape Review,2020-04-21T12:24:41Z,Kentucky Department Of Education
fAfcILIfFsk,The American Sign Language Survival Series - Part 2 - 05 - Combination Numbers,2020-04-21T12:24:41Z,Kentucky Department Of Education
hkyCdf2YUjY,The American Sign Language Survival Series - 05 - Most Common Three Letter Words,2020-04-21T12:24:39Z,Kentucky Department Of Education
bcY6L_eyu6c,"ASL, School Survival Guide - Part 3, Episode 1 - School Personnel",2020-04-21T12:24:37Z,Kentucky Department Of Education
oOKnitGPwhY,Counselor Connection Video Series with Damien Sweeney,2020-04-21T12:24:36Z,Kentucky Department Of Education
Kl-NTDiba7w,ASL Survival Toolkit: Introduction to Fingerspelling in ASL,2020-04-21T12:24:32Z,Kentucky Department Of Education
7-AIu0BwiCs,The American Sign Language Survival Series - Part 2 - 02 - Minutes/Hours,2020-04-21T12:24:31Z,Kentucky Department Of Education
XzzEok5S5B8,"ASL, School Survival Guide – Part 3, Episode 3 – School Subjects",2020-04-21T12:24:30Z,Kentucky Department Of Education
-Pax9r5Qd-4,Damien Sweeney chats with Joel Katte,2020-04-21T12:24:15Z,Kentucky Department Of Education
2gukTtAbbds,EdTech Webcast - February 2020,2020-04-21T12:24:15Z,Kentucky Department Of Education
5Fo1MerTDaE,"Kentucky Board of Education - Curriculum, Instruction & Assessment Committee",2020-04-21T12:24:15Z,Kentucky Department Of Education
7bgUpa9LIao,GoTeach KY - Why Did You Become a Teacher?,2020-04-21T12:24:15Z,Kentucky Department Of Education
80C3x3FyfOc,The American Sign Language Survival Series - 01 - Alphabet,2020-04-21T12:24:15Z,Kentucky Department Of Education
FQ5lYTIUe6A,The American Sign Language Survival Series - 04 - Three/Four Letter Names,2020-04-21T12:24:15Z,Kentucky Department Of Education
FnI7TF5JEhY,Kentucky Recognizes 219 New National Board Certified Teachers,2020-04-21T12:24:15Z,Kentucky Department Of Education
Fyv2jXw3TYI,The American Sign Language Survival Series - 06 - School Abbreviations,2020-04-21T12:24:15Z,Kentucky Department Of Education
RU7INfRzKdk,The American Sign Language Survival Series - Part 2 - 01 - Numbers 1 through 100,2020-04-21T12:24:15Z,Kentucky Department Of Education
SilzxFAfa84,ASL School - COLORS,2020-04-21T12:24:15Z,Kentucky Department Of Education
WqM6urAnYcg,Kentucky Board of Education - February 2020 Meeting,2020-04-21T12:24:15Z,Kentucky Department Of Education
ZQOEjSONUgA,ASL School: Introduction for Bus Drivers,2020-04-21T12:24:15Z,Kentucky Department Of Education
itzFSEEQo2U,Superintendent Webcast 2/11/2020,2020-04-21T12:24:15Z,Kentucky Department Of Education
sW_ucEkFbWc,The American Sign Language Survival Series - Part 2 - 03 - Time,2020-04-21T12:24:15Z,Kentucky Department Of Education
sfkTfTE5ldM,The American Sign Language Survival Series - Part 2 - 04 - Age 1 Through 20,2020-04-21T12:24:15Z,Kentucky Department Of Education
zJHDZ0Nd6iE,The American Sign Language Survival Series - 03 - Two-Letter Words,2020-04-21T12:24:15Z,Kentucky Department Of Education
OuQHndoLQuU,Virtual School Counseling During Emergency School Shutdowns,2020-04-21T12:22:34Z,Kentucky Department Of Education
UVjMoxKMwX8,Superintendents Webcast March 2020,2020-04-21T12:22:27Z,Kentucky Department Of Education
SPOeMty7KVw,KDE DAC Training Series: High School,2020-04-21T12:22:25Z,Kentucky Department Of Education
8P9MxbH_3xU,"ASL, School Survival Guide – Part 3, Episode 2 – School Surroundings",2020-04-21T12:22:19Z,Kentucky Department Of Education
EWlSq3F1J0g,"KDE DAC Training Series: Test Security, Accommodations and Alternate K-PREP",2020-04-21T12:22:06Z,Kentucky Department Of Education
6ESoE5Dhl7Q,DAC Webcast - March 2020,2020-04-21T12:22:04Z,Kentucky Department Of Education
AiETeClqyy0,Virtual School Counseling During Emergency School Shutdowns Microsoft Teams Meeting,2020-04-21T12:22:04Z,Kentucky Department Of Education
TALODQmnqCA,Gifted & Talented: Fast Five ( March 2019),2020-04-21T12:22:04Z,Kentucky Department Of Education
TyW1FgRNrW8,"ASL, School Survival Guide – Part 3, Episode 5 – School Discipline",2020-04-21T12:22:04Z,Kentucky Department Of Education
UJcIZ0EPdEk,"ASL, School Survival Guide – Part 3, Episode 6 – School Verbs",2020-04-21T12:22:04Z,Kentucky Department Of Education
U_8GErD7_As,NTI Documentation and Participation Guidance,2020-04-21T12:22:04Z,Kentucky Department Of Education
Y6KXbhLtBSI,"ASL, School Survival Guide – Part 3, Episode 7 – Emergency/Natural Disaster",2020-04-21T12:22:04Z,Kentucky Department Of Education
hv9vp8zpaR0,KDE DAC Training Series: SDRR,2020-04-21T12:22:04Z,Kentucky Department Of Education
o5lgzX8M0qg,Kentucky Board of Education - Special Meeting,2020-04-21T12:22:04Z,Kentucky Department Of Education
oWJLferEkKo,"ASL, School Survival Guide – Part 3, Episode 4 – School Vocabulary",2020-04-21T12:22:04Z,Kentucky Department Of Education
wmQU_vamjSQ,KDE DAC Training Series: K-PREP,2020-04-21T12:22:04Z,Kentucky Department Of Education
XhXB7lsW__s,Creating and Videoing School Counseling Curriculum Lessons During School Closures,2020-04-21T12:20:26Z,Kentucky Department Of Education
ZveFarO56JU,EdTech Webcast - February 2019,2020-04-21T12:20:26Z,Kentucky Department Of Education
irYM4DqM90Q,"Education Continuation Task Force - March 30, 2020",2020-04-21T12:20:26Z,Kentucky Department Of Education
uCK1k7pPCW0,Title I Part A District Coordinators Webinar,2020-04-21T12:20:26Z,Kentucky Department Of Education
QIpO8ecaHko,"Special Superintendents Webcast: March 13, 2020",2020-04-21T12:18:47Z,Kentucky Department Of Education
plX6fA0s-Xo,EdTech: March 2020,2020-04-21T12:18:46Z,Kentucky Department Of Education
kqagrylEsBA,EdTech Webcast - January 2019,2020-04-21T12:18:45Z,Kentucky Department Of Education
CU5ICKE5-n8,"Special Superintendents Webcast: Special Education Q&A – March 31, 2020",2020-04-21T12:18:44Z,Kentucky Department Of Education
XNKl5zTu528,"Special Superintendents Webcast on COVID 19 (Q & A Session): April 3, 2020",2020-04-21T12:18:44Z,Kentucky Department Of Education
kz7jfp8_tKw,EdTech Webcast - March 2019,2020-04-21T12:18:38Z,Kentucky Department Of Education
sfFXMJEGVYA,Commissioner's Student Advisory Council - April 2020,2020-04-21T12:18:38Z,Kentucky Department Of Education
rOOdDuEWtlM,EdTech @ STLP - April 2019,2020-04-21T12:18:33Z,Kentucky Department Of Education
-AUDWCHqMnk,EdTech Webcast - May 2019,2020-04-21T12:18:31Z,Kentucky Department Of Education
GYfgPzhInR8,Education Continuation Task Force - 4/6/2020,2020-04-21T12:18:16Z,Kentucky Department Of Education
Gfncfo1wByE,"Special Superintendents Webcast on COVID 19 (Q & A Session): April 7, 2020",2020-04-21T12:18:16Z,Kentucky Department Of Education
JufbRju-9vk,"Special Kentucky Board of Education Meeting: March 18, 2020",2020-04-21T12:18:16Z,Kentucky Department Of Education
LcA1LXpGCYY,EdTech Webcast - June 2019,2020-04-21T12:18:16Z,Kentucky Department Of Education
Lv6fgsoet3o,"Special Superintendents Webcast on COVID 19 (Q & A Session): March 27, 2020",2020-04-21T12:18:16Z,Kentucky Department Of Education
N-aYLpwWxyM,"Special Superintendents Webcast on COVID 19 (Q & A Session): April 14, 2020",2020-04-21T12:18:16Z,Kentucky Department Of Education
YoUzQ_OYKHM,"Special Superintendents Webcast on COVID 19 (Q & A Session): March 23, 2020",2020-04-21T12:18:16Z,Kentucky Department Of Education
jvzd0aNbgbI,EdTech Webcast - July 2019,2020-04-21T12:18:16Z,Kentucky Department Of Education
tcVkMtb9V7E,EPSB Meeting 4/13/2020,2020-04-21T12:18:16Z,Kentucky Department Of Education
vdeUiPKIugA,"LSAC Virtual Meeting: March 26, 2020",2020-04-21T12:18:16Z,Kentucky Department Of Education
GKGGP2vfV9I,Advice From Elementary School Counselors in Kentucky,2020-04-21T12:16:36Z,Kentucky Department Of Education
h5KcqjxnPro,DAC Webcast: April 2020,2020-04-20T14:27:40Z,Kentucky Department Of Education
C0hF1u45iDY,EPSB Meeting 4/13/2020,2020-04-15T14:24:11Z,Kentucky Department Of Education
lTL6AbRVo5Q,"Kentucky Board of Education Meeting - April 9, 2020",2020-04-09T23:22:29Z,Kentucky Department Of Education
sbIEiiljgiA,Gov. Andy Beshear’s Message for Parents & Caregivers of Young Children-March 27th Press Conference,2020-03-27T22:49:12Z,Kentucky Department Of Education
6IgIh2vFKx8,"Gov. Andy Beshear’s Message for Kentucky’s Preschool-Aged Children – March 25, 2020 Press Conference",2020-03-25T21:47:34Z,Kentucky Department Of Education
Qdd3FAlNQf8,"Gov. Andy Beshear’s Message to Kentucky’s Children – March 17, 2020 Press Conference",2020-03-18T19:06:19Z,Kentucky Department Of Education
6yHjHeFa560,National School Breakfast Week (2020),2020-02-20T15:07:09Z,Kentucky Department Of Education
TMFT_A_lkn4,GoTeachKY with Anne Salt,2019-11-07T16:21:12Z,Kentucky Department Of Education
6yqKv9RYc7s,GoTeach KY with Molly Jarboe,2019-11-07T13:32:49Z,Kentucky Department Of Education
BrJqenHSoOU,Go Teach KY with Miles Johnson,2019-11-07T13:32:49Z,Kentucky Department Of Education
NYpv1gxs06I,Go Teach KY with Abigail Nash,2019-11-07T13:32:49Z,Kentucky Department Of Education
WR7FeXRNtbk,Go Teach KY with Noraa Ransey,2019-11-07T13:32:49Z,Kentucky Department Of Education
P7ySE-SLGzg,GoTeach  KY with Micki Ray,2019-11-07T13:29:32Z,Kentucky Department Of Education
oCPNZ7FtFNg,GoTeach KY with Danna Steele,2019-11-07T13:28:43Z,Kentucky Department Of Education
SBD3HNcrHZw,GoTeach KY with Jim Flynn,2019-11-07T13:27:56Z,Kentucky Department Of Education
YKX7jptgisw,GoTeach KY with Lauren Gallicchio,2019-11-07T13:27:07Z,Kentucky Department Of Education
nYsYf-kDNcs,OSAA - KY Goes Online,2019-10-14T19:36:50Z,Kentucky Department Of Education
6hyfZcW5TzQ,OSAA Training Series: Graduation Rate - High School,2019-07-31T15:40:14Z,Kentucky Department Of Education
TXXYsikr2Vg,2018-2019 Accountability Reporting and Spring 2020 Testing,2019-07-31T15:40:14Z,Kentucky Department Of Education
lVy6EPk3ZI8,OSAA Training Series: Growth - Elementary and Middle School,2019-07-31T15:40:14Z,Kentucky Department Of Education
AsIQ0pwABiw,OSAA Training Series: Proficiency and Separate Academic Indicators,2019-07-31T15:40:13Z,Kentucky Department Of Education
iguvAkIclYs,OSAA Training Series: Achievement Gap,2019-07-31T15:40:13Z,Kentucky Department Of Education
